5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 1 Speed (mph)	Lane 2 Flow (Veh/5 Minutes)	Lane 2 Speed (mph)	Lane 3 Flow (Veh/5 Minutes)	Lane 3 Speed (mph)	Lane 4 Flow (Veh/5 Minutes)	Lane 4 Speed (mph)	Lane 5 Flow (Veh/5 Minutes)	Lane 5 Speed (mph)	Flow (Veh/5 Minutes)	Speed (mph)	# Lane Points	% Observed
01/25/2006 15:40	114.0	67.8	124.0	65.5	110.0	63.8	102.0	61.3	66.0	57.1	516.0	63.7	5	0.0
01/25/2006 15:45	115.0	67.6	126.0	65.4	111.0	63.7	103.0	61.2	66.0	57.0	521.0	63.6	5	0.0
01/25/2006 15:50	112.0	67.4	122.0	65.2	108.0	63.5	100.0	61.0	64.0	56.9	506.0	63.4	5	0.0
01/25/2006 15:55	109.0	67.6	119.0	65.4	105.0	63.7	98.0	61.2	63.0	57.0	494.0	63.6	5	0.0
01/25/2006 16:00	108.0	67.8	117.0	65.5	104.0	63.8	96.0	61.3	62.0	57.1	487.0	63.7	5	0.0
01/25/2006 16:05	111.0	67.6	121.0	65.4	107.0	63.7	99.0	61.2	64.0	57.0	502.0	63.6	5	0.0
01/25/2006 16:10	115.0	67.3	125.0	65.1	110.0	63.4	102.0	60.9	66.0	56.8	518.0	63.3	5	0.0
01/25/2006 16:15	115.0	67.2	125.0	65.0	111.0	63.3	103.0	60.8	66.0	56.7	520.0	63.2	5	0.0
01/25/2006 16:20	114.0	67.2	125.0	65.0	110.0	63.3	102.0	60.8	66.0	56.7	517.0	63.2	5	0.0
01/25/2006 16:25	113.0	67.1	123.0	64.9	109.0	63.2	101.0	60.7	65.0	56.6	511.0	63.1	5	0.0
01/25/2006 16:30	112.0	67.2	122.0	65.0	108.0	63.3	100.0	60.8	64.0	56.7	506.0	63.2	5	0.0
01/25/2006 16:35	115.0	67.1	125.0	64.9	111.0	63.2	103.0	60.7	66.0	56.6	520.0	63.1	5	0.0
01/25/2006 16:40	118.0	66.8	128.0	64.6	113.0	62.9	105.0	60.4	68.0	56.3	532.0	62.8	5	0.0
01/25/2006 16:45	117.0	66.7	128.0	64.5	113.0	62.8	105.0	60.3	67.0	56.2	530.0	62.7	5	0.0
01/25/2006 16:50	117.0	66.7	127.0	64.5	112.0	62.8	104.0	60.3	67.0	56.2	527.0	62.7	5	0.0
01/25/2006 16:55	115.0	66.5	125.0	64.3	111.0	62.6	103.0	60.1	66.0	56.0	520.0	62.5	5	0.0
01/25/2006 17:00	114.0	66.5	124.0	64.3	110.0	62.6	102.0	60.1	65.0	56.0	515.0	62.5	5	0.0
01/25/2006 17:05	116.0	66.3	126.0	64.1	112.0	62.4	103.0	59.9	67.0	55.9	524.0	62.3	5	0.0
01/25/2006 17:10	119.0	65.5	129.0	63.4	114.0	61.7	106.0	59.3	68.0	55.2	536.0	61.6	5	0.0
01/25/2006 17:15	118.0	64.8	129.0	62.6	114.0	60.9	105.0	58.6	68.0	54.6	534.0	60.9	5	0.0
01/25/2006 17:20	117.0	63.9	128.0	61.8	113.0	60.1	105.0	57.8	67.0	53.9	530.0	60.1	5	0.0
01/25/2006 17:25	116.0	62.7	126.0	60.7	112.0	59.0	103.0	56.7	67.0	52.9	524.0	59.0	5	0.0
01/25/2006 17:30	114.0	62.3	124.0	60.2	109.0	58.6	101.0	56.3	65.0	52.5	513.0	58.6	5	0.0
01/25/2006 17:35	113.0	61.2	123.0	59.2	109.0	57.6	101.0	55.4	65.0	51.6	511.0	57.6	5	0.0
01/25/2006 17:40	113.0	60.6	123.0	58.6	109.0	57.0	101.0	54.8	65.0	51.1	511.0	57.0	5	0.0
01/25/2006 17:45	112.0	60.6	122.0	58.6	107.0	57.0	100.0	54.8	64.0	51.1	505.0	57.0	5	0.0
01/25/2006 17:50	111.0	60.1	121.0	58.2	107.0	56.6	99.0	54.4	64.0	50.7	502.0	56.6	5	0.0
01/25/2006 17:55	109.0	60.3	118.0	58.4	105.0	56.8	97.0	54.6	62.0	50.9	491.0	56.8	5	0.0
01/25/2006 18:00	107.0	61.2	117.0	59.2	103.0	57.6	96.0	55.4	61.0	51.6	484.0	57.6	5	0.0
01/25/2006 18:05	108.0	61.7	118.0	59.7	104.0	58.1	97.0	55.9	62.0	52.1	489.0	58.1	5	0.0
01/25/2006 18:10	108.0	61.9	118.0	59.8	104.0	58.2	97.0	56.0	62.0	52.2	489.0	58.2	5	0.0
01/25/2006 18:15	108.0	62.3	118.0	60.2	104.0	58.6	97.0	56.3	62.0	52.5	489.0	58.6	5	0.0
01/25/2006 18:20	108.0	62.7	117.0	60.7	104.0	59.0	96.0	56.7	62.0	52.9	487.0	59.0	5	0.0
01/25/2006 18:25	106.0	63.5	115.0	61.4	102.0	59.7	94.0	57.4	61.0	53.5	478.0	59.7	5	0.0
01/25/2006 18:30	103.0	64.0	112.0	61.9	99.0	60.2	92.0	57.9	59.0	54.0	465.0	60.2	5	0.0
01/25/2006 18:35	103.0	64.6	112.0	62.5	99.0	60.8	91.0	58.5	59.0	54.5	464.0	60.8	5	0.0
01/25/2006 18:40	101.0	65.1	110.0	62.9	97.0	61.2	90.0	58.9	58.0	54.9	456.0	61.2	5	0.0
01/25/2006 18:45	99.0	65.6	108.0	63.5	95.0	61.8	88.0	59.4	57.0	55.3	447.0	61.7	5	0.0
01/25/2006 18:50	97.0	66.3	106.0	64.1	94.0	62.4	87.0	59.9	56.0	55.9	440.0	62.3	5	0.0
01/25/2006 18:55	94.0	67.2	102.0	65.0	90.0	63.3	84.0	60.8	54.0	56.7	424.0	63.2	5	0.0
01/25/2006 19:00	94.0	68.1	102.0	65.9	90.0	64.1	84.0	61.6	54.0	57.4	424.0	64.0	5	0.0
01/25/2006 19:05	92.0	68.7	100.0	66.5	88.0	64.7	82.0	62.2	53.0	57.9	415.0	64.7	5	0.0
01/25/2006 19:10	89.0	69.7	97.0	67.4	86.0	65.6	80.0	63.0	51.0	58.8	403.0	65.6	5	0.0
01/25/2006 19:15	87.0	70.1	94.0	67.8	83.0	66.0	77.0	63.4	50.0	59.1	391.0	66.0	5	0.0
01/25/2006 19:20	84.0	70.4	92.0	68.1	81.0	66.3	75.0	63.7	48.0	59.4	380.0	66.3	5	0.0
01/25/2006 19:25	81.0	70.9	88.0	68.6	78.0	66.7	72.0	64.1	46.0	59.8	365.0	66.7	5	0.0
01/25/2006 19:30	78.0	71.4	85.0	69.1	75.0	67.2	70.0	64.6	45.0	60.2	353.0	67.2	5	0.0
01/25/2006 19:35	76.0	71.6	83.0	69.3	73.0	67.4	68.0	64.8	44.0	60.4	344.0	67.4	5	0.0
01/25/2006 19:40	72.0	71.9	79.0	69.6	70.0	67.7	65.0	65.1	42.0	60.7	328.0	67.7	5	0.0
01/25/2006 19:45	71.0	71.9	77.0	69.6	68.0	67.7	63.0	65.1	41.0	60.7	320.0	67.7	5	0.0
01/25/2006 19:50	69.0	72.1	75.0	69.7	66.0	67.8	62.0	65.2	40.0	60.8	312.0	67.8	5	0.0
01/25/2006 19:55	66.0	72.3	72.0	69.9	63.0	68.0	59.0	65.4	38.0	60.9	298.0	68.0	5	0.0
01/25/2006 20:00	64.0	72.7	69.0	70.3	61.0	68.4	57.0	65.8	37.0	61.3	288.0	68.4	5	0.0
01/25/2006 20:05	63.0	72.9	68.0	70.5	60.0	68.6	56.0	66.0	36.0	61.5	283.0	68.6	5	0.0
01/25/2006 20:10	63.0	73.0	69.0	70.6	61.0	68.7	56.0	66.1	36.0	61.6	285.0	68.7	5	0.0
01/25/2006 20:15	62.0	73.0	67.0	70.6	59.0	68.7	55.0	66.1	35.0	61.6	278.0	68.7	5	0.0
01/25/2006 20:20	59.0	73.0	65.0	70.6	57.0	68.7	53.0	66.1	34.0	61.6	268.0	68.7	5	0.0
01/25/2006 20:25	58.0	73.1	63.0	70.7	56.0	68.8	52.0	66.2	33.0	61.7	262.0	68.8	5	0.0
01/25/2006 20:30	56.0	73.2	61.0	70.8	53.0	68.9	50.0	66.2	32.0	61.7	252.0	68.9	5	0.0
01/25/2006 20:35	55.0	73.1	60.0	70.7	53.0	68.8	49.0	66.2	32.0	61.7	249.0	68.8	5	0.0
01/25/2006 20:40	56.0	73.1	61.0	70.7	53.0	68.8	50.0	66.2	32.0	61.7	252.0	68.8	5	0.0
01/25/2006 20:45	55.0	73.3	60.0	70.9	53.0	69.0	49.0	66.3	32.0	61.8	249.0	69.0	5	0.0
01/25/2006 20:50	53.0	73.3	58.0	70.9	51.0	69.0	48.0	66.3	31.0	61.8	241.0	69.0	5	0.0
01/25/2006 20:55	53.0	73.3	57.0	70.9	51.0	69.0	47.0	66.3	30.0	61.8	238.0	69.0	5	0.0
01/25/2006 21:00	51.0	73.3	55.0	70.9	49.0	69.0	45.0	66.3	29.0	61.8	229.0	69.0	5	0.0
01/25/2006 21:05	52.0	73.3	57.0	70.9	50.0	69.0	47.0	66.3	30.0	61.8	236.0	69.0	5	0.0
01/25/2006 21:10	54.0	73.1	59.0	70.7	52.0	68.8	49.0	66.2	31.0	61.7	245.0	68.8	5	0.0
01/25/2006 21:15	54.0	73.2	59.0	70.8	52.0	68.9	48.0	66.2	31.0	61.7	244.0	68.9	5	0.0
01/25/2006 21:20	53.0	73.1	58.0	70.7	51.0	68.8	47.0	66.2	30.0	61.7	239.0	68.8	5	0.0
01/25/2006 21:25	52.0	73.2	57.0	70.8	50.0	68.9	47.0	66.2	30.0	61.7	236.0	68.9	5	0.0
01/25/2006 21:30	51.0	73.2	56.0	70.8	49.0	68.9	46.0	66.2	29.0	61.7	231.0	68.9	5	0.0
01/25/2006 21:35	53.0	73.4	57.0	71.0	51.0	69.1	47.0	66.4	30.0	61.9	238.0	69.1	5	0.0
01/25/2006 21:40	54.0	73.6	58.0	71.2	52.0	69.2	48.0	66.5	31.0	62.0	243.0	69.2	5	0.0
01/25/2006 21:45	53.0	73.6	57.0	71.2	51.0	69.2	47.0	66.5	30.0	62.0	238.0	69.2	5	0.0
01/25/2006 21:50	52.0	73.7	56.0	71.3	50.0	69.3	46.0	66.6	30.0	62.1	234.0	69.3	5	0.0
01/25/2006 21:55	49.0	73.7	53.0	71.3	47.0	69.3	44.0	66.6	28.0	62.1	221.0	69.3	5	0.0
01/25/2006 22:00	48.0	73.6	52.0	71.2	46.0	69.2	42.0	66.5	27.0	62.0	215.0	69.2	5	0.0
01/25/2006 22:05	48.0	73.4	53.0	71.0	46.0	69.1	43.0	66.4	28.0	61.9	218.0	69.1	5	0.0
01/25/2006 22:10	48.0	73.6	53.0	71.2	47.0	69.2	43.0	66.5	28.0	62.0	219.0	69.2	5	0.0
01/25/2006 22:15	48.0	73.6	53.0	71.2	46.0	69.2	43.0	66.5	28.0	62.0	218.0	69.2	5	0.0
01/25/2006 22:20	45.0	73.6	49.0	71.2	44.0	69.2	40.0	66.5	26.0	62.0	204.0	69.2	5	0.0
01/25/2006 22:25	43.0	73.7	47.0	71.3	42.0	69.3	39.0	66.6	25.0	62.1	196.0	69.3	5	0.0
01/25/2006 22:30	41.0	73.6	45.0	71.2	40.0	69.2	37.0	66.5	24.0	62.0	187.0	69.2	5	0.0
01/25/2006 22:35	40.0	73.6	43.0	71.2	38.0	69.2	35.0	66.5	23.0	62.0	179.0	69.2	5	0.0
01/25/2006 22:40	40.0	73.3	43.0	70.9	38.0	69.0	35.0	66.3	23.0	61.8	179.0	69.0	5	0.0
01/25/2006 22:45	38.0	73.3	41.0	70.9	36.0	69.0	34.0	66.3	22.0	61.8	171.0	69.0	5	0.0
01/25/2006 22:50	35.0	73.3	39.0	70.9	34.0	69.0	32.0	66.3	20.0	61.8	160.0	69.0	5	0.0
01/25/2006 22:55	34.0	73.3	37.0	70.9	32.0	69.0	30.0	66.3	19.0	61.8	152.0	69.0	5	0.0
01/25/2006 23:00	32.0	73.3	35.0	70.9	31.0	69.0	29.0	66.3	19.0	61.8	146.0	69.0	5	0.0
01/25/2006 23:05	32.0	73.3	35.0	70.9	31.0	69.0	28.0	66.3	18.0	61.8	144.0	69.0	5	0.0
01/25/2006 23:10	32.0	73.2	35.0	70.8	31.0	68.9	29.0	66.2	18.0	61.7	145.0	68.9	5	0.0
01/25/2006 23:15	31.0	73.3	34.0	70.9	30.0	69.0	28.0	66.3	18.0	61.8	141.0	69.0	5	0.0
01/25/2006 23:20	30.0	73.4	33.0	71.0	29.0	69.1	27.0	66.4	17.0	61.9	136.0	69.1	5	0.0
01/25/2006 23:25	29.0	73.6	31.0	71.2	27.0	69.2	25.0	66.5	16.0	62.0	128.0	69.2	5	0.0
01/25/2006 23:30	27.0	73.3	30.0	70.9	26.0	69.0	24.0	66.3	16.0	61.8	123.0	69.0	5	0.0
01/25/2006 23:35	27.0	73.2	29.0	70.8	26.0	68.9	24.0	66.2	15.0	61.7	121.0	68.9	5	0.0
01/25/2006 23:40	27.0	73.1	30.0	70.7	26.0	68.8	24.0	66.2	16.0	61.7	123.0	68.8	5	0.0
01/25/2006 23:45	26.0	73.1	28.0	70.7	25.0	68.8	23.0	66.2	15.0	61.7	117.0	68.8	5	0.0
01/25/2006 23:50	24.0	73.1	27.0	70.7	23.0	68.8	22.0	66.2	14.0	61.7	110.0	68.8	5	0.0
01/25/2006 23:55	23.0	73.0	25.0	70.6	22.0	68.7	20.0	66.1	13.0	61.6	103.0	68.7	5	0.0
01/26/2006 00:00	22.0	73.9	24.0	71.5	21.0	69.5	19.0	66.8	12.0	62.3	98.0	69.6	5	0.0
01/26/2006 00:05	21.0	73.7	23.0	71.3	20.0	69.3	19.0	66.6	12.0	62.1	95.0	69.3	5	0.0
01/26/2006 00:10	21.0	73.4	23.0	71.0	21.0	69.1	19.0	66.4	12.0	61.9	96.0	69.1	5	0.0
01/26/2006 00:15	21.0	73.4	23.0	71.0	20.0	69.1	19.0	66.4	12.0	61.9	95.0	69.1	5	0.0
01/26/2006 00:20	19.0	73.4	21.0	71.0	19.0	69.1	17.0	66.4	11.0	61.9	87.0	69.1	5	0.0
01/26/2006 00:25	19.0	73.2	20.0	70.8	18.0	68.9	17.0	66.2	11.0	61.7	85.0	68.9	5	0.0
01/26/2006 00:30	18.0	73.2	20.0	70.8	17.0	68.9	16.0	66.2	10.0	61.7	81.0	68.9	5	0.0
01/26/2006 00:35	17.0	73.1	19.0	70.7	17.0	68.8	16.0	66.2	10.0	61.7	79.0	68.8	5	0.0
01/26/2006 00:40	17.0	73.1	19.0	70.7	17.0	68.8	16.0	66.2	10.0	61.7	79.0	68.8	5	0.0
01/26/2006 00:45	17.0	73.0	19.0	70.6	16.0	68.7	15.0	66.1	10.0	61.6	77.0	68.7	5	0.0
01/26/2006 00:50	16.0	73.0	18.0	70.6	16.0	68.7	14.0	66.1	9.0	61.6	73.0	68.7	5	0.0
01/26/2006 00:55	15.0	73.0	17.0	70.6	15.0	68.7	14.0	66.1	9.0	61.6	70.0	68.7	5	0.0
01/26/2006 01:00	15.0	73.0	17.0	70.6	15.0	68.7	14.0	66.1	9.0	61.6	70.0	68.7	5	0.0
01/26/2006 01:05	15.0	72.9	16.0	70.5	14.0	68.6	13.0	66.0	9.0	61.5	67.0	68.6	5	0.0
01/26/2006 01:10	15.0	72.9	16.0	70.5	14.0	68.6	13.0	66.0	9.0	61.5	67.0	68.6	5	0.0
01/26/2006 01:15	15.0	73.0	16.0	70.6	14.0	68.7	13.0	66.1	9.0	61.6	67.0	68.7	5	0.0
01/26/2006 01:20	14.0	72.9	15.0	70.5	14.0	68.6	13.0	66.0	8.0	61.5	64.0	68.6	5	0.0
01/26/2006 01:25	14.0	72.9	15.0	70.5	14.0	68.6	13.0	66.0	8.0	61.5	64.0	68.6	5	0.0
01/26/2006 01:30	14.0	72.9	15.0	70.5	13.0	68.6	12.0	66.0	8.0	61.5	62.0	68.6	5	0.0
01/26/2006 01:35	14.0	72.9	15.0	70.5	14.0	68.6	13.0	66.0	8.0	61.5	64.0	68.6	5	0.0
01/26/2006 01:40	14.0	73.0	15.0	70.6	13.0	68.7	12.0	66.1	8.0	61.6	62.0	68.7	5	0.0
01/26/2006 01:45	14.0	73.1	15.0	70.7	13.0	68.8	12.0	66.2	8.0	61.7	62.0	68.8	5	0.0
01/26/2006 01:50	14.0	73.0	15.0	70.6	13.0	68.7	12.0	66.1	8.0	61.6	62.0	68.7	5	0.0
01/26/2006 01:55	13.0	73.0	14.0	70.6	13.0	68.7	12.0	66.1	8.0	61.6	60.0	68.6	5	0.0
01/26/2006 02:00	14.0	73.1	15.0	70.7	13.0	68.8	12.0	66.2	8.0	61.7	62.0	68.8	5	0.0
01/26/2006 02:05	13.0	73.1	14.0	70.7	13.0	68.8	12.0	66.2	8.0	61.7	60.0	68.7	5	0.0
01/26/2006 02:10	13.0	73.3	14.0	70.9	13.0	69.0	12.0	66.3	8.0	61.8	60.0	68.9	5	0.0
01/26/2006 02:15	13.0	73.2	14.0	70.8	13.0	68.9	12.0	66.2	8.0	61.7	60.0	68.8	5	0.0
01/26/2006 02:20	13.0	73.2	14.0	70.8	13.0	68.9	12.0	66.2	8.0	61.7	60.0	68.8	5	0.0
01/26/2006 02:25	13.0	73.0	14.0	70.6	13.0	68.7	12.0	66.1	7.0	61.6	59.0	68.7	5	0.0
01/26/2006 02:30	13.0	73.0	14.0	70.6	12.0	68.7	11.0	66.1	7.0	61.6	57.0	68.8	5	0.0
01/26/2006 02:35	13.0	72.9	14.0	70.5	12.0	68.6	11.0	66.0	7.0	61.5	57.0	68.7	5	0.0
01/26/2006 02:40	13.0	72.9	14.0	70.5	12.0	68.6	11.0	66.0	7.0	61.5	57.0	68.7	5	0.0
01/26/2006 02:45	13.0	72.8	14.0	70.4	12.0	68.5	11.0	65.9	7.0	61.4	57.0	68.6	5	0.0
01/26/2006 02:50	13.0	72.6	14.0	70.2	12.0	68.3	11.0	65.7	7.0	61.2	57.0	68.4	5	0.0
01/26/2006 02:55	12.0	72.7	13.0	70.3	12.0	68.4	11.0	65.8	7.0	61.3	55.0	68.4	5	0.0
01/26/2006 03:00	12.0	72.8	13.0	70.4	12.0	68.5	11.0	65.9	7.0	61.4	55.0	68.5	5	0.0
01/26/2006 03:05	12.0	72.7	13.0	70.3	12.0	68.4	11.0	65.8	7.0	61.3	55.0	68.4	5	0.0
01/26/2006 03:10	12.0	72.9	13.0	70.5	12.0	68.6	11.0	66.0	7.0	61.5	55.0	68.6	5	0.0
01/26/2006 03:15	12.0	72.9	14.0	70.5	12.0	68.6	11.0	66.0	7.0	61.5	56.0	68.6	5	0.0
01/26/2006 03:20	12.0	72.8	13.0	70.4	12.0	68.5	11.0	65.9	7.0	61.4	55.0	68.5	5	0.0
01/26/2006 03:25	12.0	72.6	14.0	70.2	12.0	68.3	11.0	65.7	7.0	61.2	56.0	68.3	5	0.0
01/26/2006 03:30	12.0	72.5	14.0	70.1	12.0	68.2	11.0	65.6	7.0	61.1	56.0	68.2	5	0.0
01/26/2006 03:35	13.0	72.8	14.0	70.4	12.0	68.5	11.0	65.9	7.0	61.4	57.0	68.6	5	0.0
01/26/2006 03:40	13.0	72.8	14.0	70.4	12.0	68.5	11.0	65.9	7.0	61.4	57.0	68.6	5	0.0
01/26/2006 03:45	13.0	72.8	14.0	70.4	13.0	68.5	12.0	65.9	8.0	61.4	60.0	68.4	5	0.0
01/26/2006 03:50	13.0	72.7	14.0	70.3	13.0	68.4	12.0	65.8	8.0	61.3	60.0	68.3	5	0.0
01/26/2006 03:55	13.0	72.5	14.0	70.1	13.0	68.2	12.0	65.6	8.0	61.1	60.0	68.1	5	0.0
01/26/2006 04:00	13.0	72.6	14.0	70.2	13.0	68.3	12.0	65.7	7.0	61.2	59.0	68.3	5	0.0
01/26/2006 04:05	13.0	72.7	14.0	70.3	13.0	68.4	12.0	65.8	7.0	61.3	59.0	68.4	5	0.0
01/26/2006 04:10	13.0	72.7	14.0	70.3	13.0	68.4	12.0	65.8	8.0	61.3	60.0	68.3	5	0.0
01/26/2006 04:15	14.0	72.5	15.0	70.1	13.0	68.2	12.0	65.6	8.0	61.1	62.0	68.2	5	0.0
01/26/2006 04:20	14.0	72.5	16.0	70.1	14.0	68.2	13.0	65.6	8.0	61.1	65.0	68.2	5	0.0
01/26/2006 04:25	15.0	72.5	16.0	70.1	14.0	68.2	13.0	65.6	9.0	61.1	67.0	68.2	5	0.0
01/26/2006 04:30	16.0	72.6	18.0	70.2	16.0	68.3	14.0	65.7	9.0	61.2	73.0	68.3	5	0.0
01/26/2006 04:35	17.0	72.6	18.0	70.2	16.0	68.3	15.0	65.7	10.0	61.2	76.0	68.3	5	0.0
01/26/2006 04:40	18.0	72.7	20.0	70.3	17.0	68.4	16.0	65.8	10.0	61.3	81.0	68.4	5	0.0
01/26/2006 04:45	19.0	72.9	20.0	70.5	18.0	68.6	17.0	66.0	11.0	61.5	85.0	68.6	5	0.0
01/26/2006 04:50	19.0	73.0	21.0	70.6	19.0	68.7	17.0	66.1	11.0	61.6	87.0	68.7	5	0.0
01/26/2006 04:55	19.0	73.1	20.0	70.7	18.0	68.8	17.0	66.2	11.0	61.7	85.0	68.8	5	0.0
01/26/2006 05:00	19.0	72.9	21.0	70.5	19.0	68.6	17.0	66.0	11.0	61.5	87.0	68.6	5	0.0
01/26/2006 05:05	20.0	72.8	22.0	70.4	20.0	68.5	18.0	65.9	12.0	61.4	92.0	68.5	5	0.0
01/26/2006 05:10	22.0	72.8	24.0	70.4	21.0	68.5	20.0	65.9	13.0	61.4	100.0	68.5	5	0.0
01/26/2006 05:15	23.0	73.0	26.0	70.6	23.0	68.7	21.0	66.1	13.0	61.6	106.0	68.7	5	0.0
01/26/2006 05:20	26.0	73.4	28.0	71.0	25.0	69.1	23.0	66.4	15.0	61.9	117.0	69.1	5	0.0
01/26/2006 05:25	29.0	73.6	31.0	71.2	27.0	69.2	25.0	66.5	16.0	62.0	128.0	69.2	5	0.0
01/26/2006 05:30	30.0	73.7	33.0	71.3	29.0	69.3	27.0	66.6	17.0	62.1	136.0	69.3	5	0.0
01/26/2006 05:35	35.0	73.9	38.0	71.5	34.0	69.5	31.0	66.8	20.0	62.3	158.0	69.5	5	0.0
01/26/2006 05:40	41.0	74.2	45.0	71.8	39.0	69.8	37.0	67.1	23.0	62.6	185.0	69.8	5	0.0
01/26/2006 05:45	43.0	74.1	47.0	71.7	41.0	69.7	38.0	67.0	25.0	62.5	194.0	69.7	5	0.0
01/26/2006 05:50	45.0	74.2	48.0	71.8	43.0	69.8	40.0	67.1	26.0	62.6	202.0	69.8	5	0.0
01/26/2006 05:55	43.0	74.0	47.0	71.6	41.0	69.6	38.0	66.9	25.0	62.4	194.0	69.6	5	0.0
01/26/2006 06:00	44.0	72.6	47.0	70.2	42.0	68.3	39.0	65.7	25.0	61.2	197.0	68.3	5	0.0
01/26/2006 06:05	46.0	71.7	50.0	69.4	44.0	67.5	41.0	64.9	26.0	60.5	207.0	67.5	5	0.0
01/26/2006 06:10	52.0	71.4	56.0	69.1	50.0	67.2	46.0	64.6	30.0	60.2	234.0	67.2	5	0.0
01/26/2006 06:15	57.0	71.2	62.0	68.9	55.0	67.0	51.0	64.4	33.0	60.0	258.0	67.0	5	0.0
01/26/2006 06:20	60.0	71.1	66.0	68.8	58.0	66.9	54.0	64.3	35.0	59.9	273.0	66.9	5	0.0
01/26/2006 06:25	64.0	71.1	70.0	68.8	62.0	66.9	57.0	64.3	37.0	59.9	290.0	66.9	5	0.0
01/26/2006 06:30	68.0	71.1	74.0	68.8	66.0	66.9	61.0	64.3	39.0	59.9	308.0	66.9	5	0.0
01/26/2006 06:35	73.0	70.9	79.0	68.6	70.0	66.7	65.0	64.1	42.0	59.8	329.0	66.7	5	0.0
01/26/2006 06:40	78.0	70.8	85.0	68.5	75.0	66.6	70.0	64.0	45.0	59.7	353.0	66.6	5	0.0
01/26/2006 06:45	81.0	70.7	88.0	68.3	78.0	66.5	72.0	63.9	46.0	59.6	365.0	66.5	5	0.0
01/26/2006 06:50	81.0	70.8	88.0	68.5	78.0	66.6	72.0	64.0	46.0	59.7	365.0	66.6	5	0.0
01/26/2006 06:55	82.0	70.8	89.0	68.5	79.0	66.6	73.0	64.0	47.0	59.7	370.0	66.6	5	0.0
01/26/2006 07:00	81.0	70.1	88.0	67.8	78.0	66.0	72.0	63.4	46.0	59.1	365.0	66.0	5	0.0
01/26/2006 07:05	83.0	69.5	91.0	67.2	80.0	65.4	74.0	62.8	48.0	58.6	376.0	65.4	5	0.0
01/26/2006 07:10	89.0	69.0	96.0	66.8	85.0	65.0	79.0	62.5	51.0	58.2	400.0	65.0	5	0.0
01/26/2006 07:15	97.0	69.2	105.0	66.9	93.0	65.1	86.0	62.6	55.0	58.3	436.0	65.1	5	0.0
01/26/2006 07:20	98.0	69.0	107.0	66.8	94.0	65.0	87.0	62.5	56.0	58.2	442.0	65.0	5	0.0
01/26/2006 07:25	99.0	68.9	108.0	66.7	95.0	64.9	88.0	62.4	57.0	58.1	447.0	64.9	5	0.0
01/26/2006 07:30	99.0	68.6	108.0	66.4	95.0	64.6	88.0	62.1	57.0	57.9	447.0	64.6	5	0.0
01/26/2006 07:35	100.0	68.3	109.0	66.1	96.0	64.3	89.0	61.8	57.0	57.6	451.0	64.3	5	0.0
01/26/2006 07:40	103.0	68.3	112.0	66.1	99.0	64.3	92.0	61.8	59.0	57.6	465.0	64.3	5	0.0
01/26/2006 07:45	102.0	68.3	111.0	66.1	98.0	64.3	91.0	61.8	59.0	57.6	461.0	64.2	5	0.0
01/26/2006 07:50	101.0	68.2	110.0	66.0	97.0	64.2	90.0	61.7	58.0	57.5	456.0	64.2	5	0.0
01/26/2006 07:55	99.0	68.3	108.0	66.1	95.0	64.3	88.0	61.8	57.0	57.6	447.0	64.3	5	0.0
01/26/2006 08:00	97.0	68.1	106.0	65.9	94.0	64.1	87.0	61.6	56.0	57.4	440.0	64.0	5	0.0
01/26/2006 08:05	96.0	67.9	105.0	65.6	92.0	63.9	86.0	61.4	55.0	57.2	434.0	63.9	5	0.0
01/26/2006 08:10	98.0	67.6	107.0	65.4	94.0	63.7	87.0	61.2	56.0	57.0	442.0	63.7	5	0.0
01/26/2006 08:15	99.0	67.3	108.0	65.1	95.0	63.4	88.0	60.9	57.0	56.8	447.0	63.3	5	0.0
01/26/2006 08:20	98.0	67.2	107.0	65.0	94.0	63.3	87.0	60.8	56.0	56.7	442.0	63.3	5	0.0
01/26/2006 08:25	98.0	67.2	106.0	65.0	94.0	63.3	87.0	60.8	56.0	56.7	441.0	63.2	5	0.0
01/26/2006 08:30	97.0	67.1	105.0	64.9	93.0	63.2	86.0	60.7	55.0	56.6	436.0	63.2	5	0.0
01/26/2006 08:35	97.0	66.8	105.0	64.6	93.0	62.9	86.0	60.4	55.0	56.3	436.0	62.8	5	0.0
01/26/2006 08:40	96.0	66.8	105.0	64.6	93.0	62.9	86.0	60.4	55.0	56.3	435.0	62.8	5	0.0
01/26/2006 08:45	96.0	66.6	105.0	64.4	92.0	62.7	86.0	60.2	55.0	56.1	434.0	62.6	5	0.0
01/26/2006 08:50	94.0	66.8	102.0	64.6	91.0	62.9	84.0	60.4	54.0	56.3	425.0	62.8	5	0.0
01/26/2006 08:55	94.0	67.2	102.0	65.0	90.0	63.3	84.0	60.8	54.0	56.7	424.0	63.2	5	0.0
01/26/2006 09:00	93.0	67.4	101.0	65.2	89.0	63.5	83.0	61.0	53.0	56.9	419.0	63.5	5	0.0
01/26/2006 09:05	91.0	67.6	99.0	65.4	88.0	63.7	81.0	61.2	52.0	57.0	411.0	63.7	5	0.0
01/26/2006 09:10	89.0	67.6	97.0	65.4	85.0	63.7	79.0	61.2	51.0	57.0	401.0	63.7	5	0.0
